Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2000-07-26,2.635467767715454,9.728231430053713,9.788816452026367,9.650336265563965,9.67630100250244,13522791,0.1384801864624023,0.0080717565011392,9.653798294067382,9.66851167678833,0.8396067688761784,1
2000-07-27,2.586228132247925,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,0.0,-0.0186832588456383,9.620909309387208,9.650336170196534,0.0,1
2000-07-28,2.612020492553711,9.641680717468262,9.693611145019531,9.624370574951172,9.650336265563965,10592216,0.0692405700683593,0.00997272184009,9.622640228271484,9.64081563949585,0.9820838350007076,1
2000-07-31,2.6278076171875,9.641680717468262,9.641680717468262,9.529166221618652,9.607061386108398,11728374,0.1125144958496093,0.0,9.641681098937989,9.64254665374756,1.1482665512014163,1
2000-08-01,2.6207311153411865,9.615715980529783,9.667646408081056,9.581095695495604,9.624370574951172,9726665,0.0865507125854492,-0.0026929679274106,9.634757041931152,9.63908462524414,1.0570268396041118,1
2000-08-02,2.66489577293396,9.719575881958008,9.736886024475098,9.589751243591309,9.598405838012695,9526061,0.147134780883789,0.0108010575227597,9.633025932312012,9.643412113189695,1.0427766554080131,1
2000-08-03,2.66489577293396,9.719575881958008,9.780160903930664,9.67630100250244,9.67630100250244,11971331,0.1038599014282226,0.0,9.667645835876463,9.644277572631836,1.290704991261109,1
2000-08-04,2.6743881702423096,9.754196166992188,9.771506309509276,9.736886024475098,9.762850761413574,7911217,0.0346202850341796,0.0035619131384574,9.69014892578125,9.656394577026369,0.8834354379952982,1
2000-08-07,2.7265937328338623,9.944605827331545,9.944605827331545,9.736886024475098,9.736886024475098,13353479,0.2077198028564453,0.0195207946487374,9.750733947753906,9.696207523345947,1.297662799067967,1
2000-08-08,2.7455780506134038,10.013846397399902,10.169636726379396,9.909985542297363,9.944605827331545,19586054,0.2596511840820312,0.0069626258969521,9.83036003112793,9.732558536529542,1.8148983376184928,1
2000-08-09,2.7669358253479004,10.091740608215332,10.204257011413574,10.013846397399902,10.03981113433838,15335417,0.1904106140136718,0.0077786504530021,9.904792976379394,9.768909454345703,1.3975488234325866,1
2000-08-10,2.755069732666016,10.048465728759766,10.135017395019531,10.022500991821287,10.03981113433838,8064152,0.1125164031982421,-0.0042881482130384,9.970570945739746,9.819108390808106,0.6845922431014582,1
2000-08-11,2.807276487350464,10.238877296447754,10.238877296447754,9.927295684814451,10.013846397399902,11357619,0.3115816116333008,0.0189493175204857,10.06750717163086,9.878828048706056,0.9579608342818164,1
2000-08-14,2.821514844894409,10.290806770324709,10.325427055358888,10.204257011413574,10.21291160583496,10485621,0.1211700439453125,0.0050717937497863,10.136747360229492,9.9437406539917,0.893780606656719,1
2000-08-15,2.8618552684783936,10.437941551208496,10.437941551208496,10.28215217590332,10.290806770324709,12074693,0.1557893753051757,0.0142976915384396,10.22156639099121,10.02596321105957,1.0090358933763812,1
2000-08-16,2.921181917190552,10.654316902160645,10.654316902160645,10.403322219848633,10.403322219848633,22059222,0.2509946823120117,0.0207296955908991,10.334081649780272,10.119437313079834,1.6686400455737855,1
2000-08-17,2.9164342880249023,10.637006759643556,10.654316902160645,10.533146858215332,10.611042022705078,11300496,0.1211700439453125,-0.0016247069311012,10.451789855957031,10.211180400848388,0.8591705627327785,1
2000-08-18,2.982879877090454,10.87934684753418,10.98320770263672,10.654316902160645,10.654316902160645,26888067,0.3288908004760742,0.0227827332788821,10.579883766174316,10.323695468902589,1.7865253086246673,1
2000-08-21,2.9354193210601807,10.706247329711914,10.86203670501709,10.637006759643556,10.758176803588867,8782084,0.2250299453735351,-0.0159108373184644,10.662971878051758,10.399859619140624,0.6017870134960513,1
2000-08-22,2.9354193210601807,10.706247329711914,10.706247329711914,10.524492263793944,10.645662307739258,11857305,0.1817550659179687,0.0,10.71663303375244,10.469099712371824,0.857952519638337,1
2000-08-23,2.921181917190552,10.654316902160645,10.697591781616213,10.420632362365724,10.654316902160645,10936019,0.2769594192504883,-0.0048504789728845,10.71663303375244,10.525357341766355,0.8173084921209162,1
2000-08-24,2.835752248764038,10.342737197875977,10.619696617126465,10.342737197875977,10.550457000732422,9030920,0.2769594192504883,-0.0292444562280178,10.657779121398926,10.554784488677978,0.6700885137560352,1
2000-08-25,2.8618552684783936,10.437941551208496,10.498526573181152,10.3167724609375,10.3167724609375,6018070,0.1817541122436523,0.0092049475405864,10.569498062133787,10.574690914154052,0.4649581936134632,1
2000-08-28,2.847616195678711,10.386012077331545,10.489871978759766,10.360047340393066,10.489871978759766,4632083,0.1298246383666992,-0.004975068467493,10.505451011657716,10.584211444854736,0.3748278054357133,1
2000-08-29,2.800156831741333,10.21291160583496,10.42928695678711,10.186946868896484,10.420632362365724,8041234,0.242340087890625,-0.0166666926831704,10.406783866882323,10.561708450317385,0.6726504970910657,1
2000-08-30,2.868975877761841,10.463907241821287,10.472561836242676,10.135017395019531,10.256187438964844,10328873,0.3375444412231445,0.0245763055310226,10.368701934814451,10.542667484283449,0.9580168375407646,1
2000-08-31,2.8713481426239014,10.472561836242676,10.515836715698242,10.368701934814451,10.515836715698242,10222887,0.147134780883789,0.0008270901319533,10.394666862487792,10.52622299194336,0.9577592671189674,1
2000-09-01,2.8238866329193115,10.29946231842041,10.489871978759766,10.238877296447754,10.472561836242676,12064434,0.2509946823120117,-0.0165288608965969,10.366971015930176,10.468234539031982,1.3125797968183466,1
2000-09-04,2.797783851623535,10.204257011413574,10.37735652923584,10.195602416992188,10.37735652923584,6046836,0.1817541122436523,-0.0092437162313379,10.33062000274658,10.418035507202148,0.6780586221181321,1
2000-09-05,2.8310060501098637,10.325427055358888,10.360047340393066,10.152326583862305,10.195602416992188,10515769,0.2077207565307617,0.0118744602188853,10.353123092651368,10.379953479766844,1.197189571038442,1
2000-09-06,2.821514844894409,10.290806770324709,10.39466667175293,10.290806770324709,10.334081649780272,8238931,0.1038599014282226,-0.0033529155596728,10.31850299835205,10.343602466583253,0.9676917335612624,1
2000-09-07,2.868975877761841,10.463907241821287,10.472561836242676,10.290806770324709,10.368701934814451,10558311,0.1817550659179687,0.0168208844418056,10.316772079467771,10.355719470977784,1.218255951936176,1
2000-09-08,2.8310060501098637,10.325427055358888,10.463907241821287,10.221567153930664,10.42928695678711,10645277,0.242340087890625,-0.0132340800871146,10.32196502685547,10.344468021392824,1.1660353316490066,1
2000-09-11,2.8950765132904053,10.559111595153809,10.559111595153809,10.3167724609375,10.325427055358888,11226653,0.2423391342163086,0.0226319491234641,10.392935943603517,10.361777973175048,1.1468734473837028,1
2000-09-12,2.8950765132904053,10.559111595153809,10.585077285766602,10.472561836242676,10.559111595153809,14862443,0.1125154495239257,0.0,10.4396728515625,10.396397972106934,1.4193853726908194,1
2000-09-13,2.876093626022339,10.489871978759766,10.559111595153809,10.41197681427002,10.524492263793944,10701081,0.147134780883789,-0.0065573335190264,10.479485893249512,10.39899444580078,1.0183492566449284,1
2000-09-14,2.9662680625915527,10.818761825561523,10.818761825561523,10.4465970993042,10.507182121276855,16501158,0.3721647262573242,0.0313530849058696,10.55045680999756,10.433614444732664,1.4817731391575677,1
2000-09-15,2.978133201599121,10.86203670501709,10.89665699005127,10.662972450256348,10.697591781616213,43255719,0.2336845397949218,0.0039999844855924,10.6577787399292,10.489871883392334,3.0343779805314512,1
2000-09-18,2.902197360992432,10.585077285766602,10.8447265625,10.585077285766602,10.810107231140137,17081077,0.2596492767333984,-0.0254979270252845,10.662971878051758,10.527953910827636,1.1121476176874727,1
2000-09-19,2.8998234272003174,10.576421737670898,10.576421737670898,10.39466667175293,10.48121738433838,12513145,0.1817550659179687,-0.0008177123191478,10.666433906555175,10.553053379058838,0.8042704576013202,1
2000-09-20,2.8784658908843994,10.498526573181152,10.645662307739258,10.455251693725586,10.619696617126465,11589888,0.1904106140136718,-0.0073649828289562,10.668164825439453,10.573825359344482,0.7292230210294096,1
2000-09-21,2.8523643016815186,10.403322219848633,10.576421737670898,10.351391792297363,10.533146858215332,14341519,0.2250299453735351,-0.009068353798877,10.585076904296876,10.567766857147216,0.8813728367784355,1
2000-09-22,2.9520304203033447,10.76683235168457,10.76683235168457,10.256187438964844,10.334081649780272,3258439,0.5106449127197266,0.0349417353566527,10.566036033630372,10.611907386779786,0.2097737374226911,1
2000-09-25,2.942538261413574,10.73221206665039,10.8447265625,10.662972450256348,10.740866661071776,14735730,0.1817541122436523,-0.0032154568682183,10.595462989807128,10.629217433929444,0.9277078530983204,1
2000-09-26,2.933044910430908,10.697591781616213,10.801451683044434,10.619696617126465,10.688937187194824,8958424,0.1817550659179687,-0.0032258293834651,10.619696998596192,10.643065452575684,0.5857622440942359,1
2000-09-27,2.918809175491333,10.645662307739258,10.775486946105955,10.611042022705078,10.697591781616213,8533637,0.1644449234008789,-0.0048543144043123,10.649124145507812,10.658644485473634,0.5660083931459106,1
2000-09-28,2.963895082473755,10.810107231140137,10.818761825561523,10.48121738433838,10.697591781616213,12288650,0.3375444412231445,0.0154471294173337,10.730481147766112,10.657779026031497,0.8384938782676639,1
2000-09-29,2.9520304203033447,10.76683235168457,10.818761825561523,10.662972450256348,10.74952220916748,10646012,0.1557893753051757,-0.0040031868815239,10.730481147766112,10.648258590698244,0.9342989945256864,1
2000-10-02,2.9449119567871094,10.740866661071776,10.801451683044434,10.645662307739258,10.645662307739258,10195759,0.1557893753051757,-0.0024116369387632,10.73221206665039,10.66383752822876,0.95232994906661,1
2000-10-03,2.9615225791931152,10.801451683044434,10.810107231140137,10.688937187194824,10.784141540527344,8809394,0.1211700439453125,0.0056406083311912,10.752984046936035,10.686340522766113,0.8523230622984012,1
2000-10-04,2.8950765132904053,10.559111595153809,10.723557472229004,10.498526573181152,10.688937187194824,12359384,0.2250308990478515,-0.0224358813057543,10.735673904418944,10.69239902496338,1.186953448400312,1
2000-10-05,2.9662680625915527,10.818761825561523,10.8447265625,10.541802406311035,10.541802406311035,14603206,0.3029241561889648,0.024590158752265,10.737404823303224,10.733942985534668,1.3989268084595607,1
2000-10-06,2.9306745529174805,10.688937187194824,10.853382110595703,10.619696617126465,10.73221206665039,8520323,0.2336854934692382,-0.0119999534567775,10.721825790405273,10.726153469085691,0.7770435632867364,1
2000-10-09,2.8428714275360107,10.368701934814451,10.637006759643556,10.29946231842041,10.611042022705078,10545925,0.3375444412231445,-0.0299595036224936,10.647392845153808,10.6898024559021,0.9999861180534012,1
2000-10-10,2.8998234272003174,10.576421737670898,10.585077285766602,10.342737197875977,10.472561836242676,16237369,0.242340087890625,0.0200333469090276,10.602386856079102,10.677685451507568,1.4402535136282433,1
2000-10-11,2.7526955604553223,10.03981113433838,10.472561836242676,10.03981113433838,10.420632362365724,21223741,0.4327507019042969,-0.0507364982828956,10.498526763916017,10.61710033416748,1.6920817270459163,1
2000-10-12,2.617434501647949,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,0.0,-0.0491378536509837,10.24406967163086,10.490737247467042,0.0,1
2000-10-13,2.698117971420288,9.84074592590332,9.953261375427246,9.494545936584473,9.866710662841797,30691067,0.4587154388427734,0.0308249400661684,10.07443141937256,10.398128604888916,2.3043734541562904,1
2000-10-16,2.7028632164001465,9.85805606842041,10.031155586242676,9.788816452026367,10.031155586242676,14553836,0.2423391342163086,0.0017590274809884,9.97230224609375,10.30984754562378,1.0581203161208237,1
2000-10-17,2.7598164081573486,10.065775871276855,10.24753189086914,9.901330947875977,9.918641090393066,14615083,0.346200942993164,0.0210710713567414,9.87017307281494,10.23627996444702,1.0195388719188387,1
2000-10-18,2.6577768325805664,9.693611145019531,10.135017395019531,9.633026123046877,9.953261375427246,18600463,0.5019912719726562,-0.0369732776704588,9.800933074951171,10.149729919433591,1.2434211539165123,1
2000-10-19,2.7598164081573486,10.065775871276855,10.065775871276855,9.702265739440918,9.866710662841797,14198481,0.3635101318359375,0.0383927847620066,9.904792976379394,10.074431324005127,0.9517282848407622,1
2000-10-20,2.7764270305633545,10.126360893249512,10.342737197875977,9.979226112365724,10.126360893249512,22650787,0.3635110855102539,0.0060189122773475,9.961915969848633,10.018173694610596,1.3869236757782204,1
2000-10-23,2.7004923820495605,9.849401473999023,10.195602416992188,9.849401473999023,10.143671989440918,7430172,0.346200942993164,-0.0273503405784318,9.960185050964355,9.966243648529051,0.4638031002540752,1
2000-10-24,2.838125705718994,10.351391792297363,10.351391792297363,9.927295684814451,9.953261375427246,11713515,0.4240961074829101,0.0509665810276411,10.017308235168455,9.9437406539917,0.7524235493912739,1
2000-10-25,2.7788007259368896,10.135017395019531,10.368701934814451,9.918641090393066,10.21291160583496,10845099,0.4500608444213867,-0.0209029279945561,10.105589485168457,9.953261280059817,0.7464012894888531,1
2000-10-26,2.6245548725128174,9.57244110107422,10.109050750732422,9.57244110107422,10.03981113433838,21746664,0.5366096496582031,-0.0555081725090841,10.00692253112793,9.955857753753662,1.3018433511458611,1
2000-10-27,2.667268991470337,9.728231430053713,9.736886024475098,9.433960914611816,9.736886024475098,29656071,0.3029251098632812,0.0162748798696719,9.92729663848877,9.9446063041687,1.7864008464878938,1
2000-10-30,2.6720144748687744,9.745540618896484,9.918641090393066,9.624370574951172,9.866710662841797,8050481,0.2942705154418945,0.0017792739581934,9.906524467468262,9.933354759216307,0.5047107830175733,1
2000-10-31,2.633084535598755,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,0.0,-0.0204261890176475,9.745541381835938,9.881424808502198,0.0,1
2000-11-01,2.633084535598755,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,0,0.0,0.0,9.62783317565918,9.866711330413818,0.0,1
2000-11-02,2.872310876846313,10.351391792297363,10.351391792297363,9.996536254882812,10.117706298828123,17944623,0.3548555374145508,0.0843154476541241,9.783623313903808,9.895272922515868,1.3799584845628887,1
2000-11-03,2.8579020500183105,10.29946231842041,10.472561836242676,10.221567153930664,10.29946231842041,16747305,0.2509946823120117,-0.0050166658666707,9.897869491577149,9.912583065032958,1.3491319416053291,1
2000-11-06,2.8555002212524414,10.290806770324709,10.386012077331545,10.143671989440918,10.334081649780272,11182685,0.242340087890625,-0.0008403883453432,10.006922721862791,9.956723594665528,0.8744230223058123,1
2000-11-07,2.8458943367004395,10.256187438964844,10.273496627807615,10.083086013793944,10.273496627807615,8927030,0.1904106140136718,-0.003364102750398,10.148864936828613,9.947203159332275,0.7135917663537504,1
2000-11-08,2.785853385925293,10.03981113433838,10.368701934814451,10.013846397399902,10.256187438964844,10475825,0.3548555374145508,-0.0210971480303117,10.24753189086914,9.93768253326416,0.8398755353574425,1
2000-11-09,2.737821102142334,9.866710662841797,10.143671989440918,9.788816452026367,9.97057056427002,9341121,0.3548555374145508,-0.017241407152027,10.150595664978027,9.96710948944092,0.8316144468494369,1
